taxon_name,mean_fires,mean_fri,lwr_confint,upr_confint,dispersion_ratio,dispersion_p_value,num_unburnt_pixels,num_pixels,warnings,messages,error
Heliotropium sarmentosum,0.0816326530612245,253.08499999999998,127.82070707070707,12654.249999999849,1.447916666666666,0.02284641238700599,46,49,NA,NA,NA
Helminthostachys zeylanica,2.7102803738317762,7.6228275862068955,6.836033227450025,8.614290788898959,5.645933636955106,9.38877668267095e-70,50,107,NA,NA,NA
Hemarthria uncinata,0.34540389972144847,59.814032258064515,53.19355569569806,68.31674253692469,1.398479326944707,7.756056609559732e-12,544,718,NA,NA,NA
Hemarthria uncinata var. spathacea,0.125,165.28,88.07705625907815,1338.7185238514182,2.538461538461538,4.031228177015408e-7,38,40,NA,NA,NA
Hemarthria uncinata var. uncinata,0.21617977528089885,95.56860706860708,87.72846282567194,104.9475961098933,1.2667180185165798,1.0412833210023812e-16,1839,2225,NA,NA,NA
Hemiandra glabra,0.3157894736842105,65.42333333333333,44.749923442023395,121.599381564192,1.261904761904762,0.08974431933372684,44,57,NA,NA,NA
Hemiandra pungens,0.280373831775701,73.68733333333331,62.503956536698965,89.74469702602224,1.0721311475409832,0.14632861867291486,326,428,NA,NA,NA
Hemichroa pentandra,0.020100502512562818,1027.8349999999998,519.1085858585858,51391.74999999962,0.9848484848484849,0.5469550960560614,195,199,NA,NA,NA
Hemigenia incana,0.252808988764045,81.72177777777776,63.24336106172571,115.45551936122557,1.3324544883866916,0.0020504734861667294,142,178,NA,NA,NA
Hemigenia purpurea,0.5601851851851852,36.88066115702479,32.7538825058482,42.197242459720925,0.7970316964200111,0.9992784275154492,230,432,NA,NA,NA
Hemigenia rigida,1,20.66,6.97972972972973,-21.520833333333336,NaN,1,0,1,NA,NA,NA
Hemigenia sericea,0.4285714285714286,48.20666666666666,30.787179833496953,111.02494019003709,0.9382716049382714,0.5557874714276224,18,28,NA,NA,NA
Herpolirion novae-zelandiae,0.4752475247524754,43.47208333333332,36.22547841299612,54.34293423305674,1.0717247097844107,0.23098820980081639,127,202,NA,NA,NA
Heteropogon contortus,3.355087719298244,6.15781217318553,6.036811082002344,6.283763140747519,4.313022568199312,0,771,2850,NA,NA,NA
Heteropogon triticeus,6.495625546806648,3.1806020607448318,3.130253509453608,3.232596751544618,4.1069522176047055,0,280,2286,NA,NA,NA
Heterozostera nigricaulis,0.06666666666666668,309.8999999999999,104.69594594594594,-322.8125,0.9999999999999999,0.449711055848699,14,15,NA,NA,NA
Heterozostera tasmanica,0.022727272727272728,909.04,307.10810810810807,-946.9166666666666,1,0.471313995666248,43,44,NA,NA,NA
Hibbertia acerosa,0.25705329153605017,80.37243902439025,66.07153365319216,102.57419092663547,1.4548243595643504,2.0159408356558908e-7,253,319,NA,NA,NA
Hibbertia acicularis,0.4811212814645308,42.94135552913199,40.2228459413704,46.05396857784126,1.1759129120278897,4.0430821261382585e-7,1142,1748,NA,NA,NA
Hibbertia amplexicaulis,0.35159817351598177,58.760259740259734,48.03175567310394,75.65985048558733,1.0166805671392825,0.41875414864127747,155,219,NA,NA,NA
Hibbertia ancistrotricha,NA,NA,NA,NA,NA,NA,9,9,NA,"Error: no valid set of coefficients has been found: please supply starting values
","Error: no valid set of coefficients has been found: please supply starting values
"
Hibbertia appressa,0.15999999999999998,129.12500000000003,76.27152778318838,420.554174409963,0.8571428571428574,0.7503696058068774,42,50,NA,NA,NA
Hibbertia aspera,0.44835029293863704,46.080041265474556,43.8272641319345,48.57695874468368,1.0733011615938333,0.001924493007259258,2102,3243,NA,NA,NA
Hibbertia aspera subsp. aspera,0.5952960259529602,34.70542234332426,32.36404788462606,37.41198975323445,0.7459083831699636,0.9999999999977943,618,1233,NA,NA,NA
Hibbertia aspera subsp. pilosifolia,1.2580645161290323,16.42205128205128,13.439477732515897,21.106035655043705,0.8322824716267339,0.8218622605446257,18,62,NA,NA,NA
Hibbertia australis,0.17241379310344823,119.82800000000003,91.47851461199575,173.6394109599323,0.8813852813852817,0.9027924220195178,193,232,NA,NA,NA
Hibbertia bracteata,0.5519287833827892,37.43236559139786,33.979341851737466,41.66657577502321,0.8794836153317677,0.9889316056574694,373,674,NA,NA,NA
Hibbertia brownii,4.666666666666667,4.427142857142857,4.164520035019606,4.725118095250835,3.2683772538141462,5.523147314799947e-51,34,207,NA,NA,NA
Hibbertia calycina,0.3494809688581314,59.116237623762395,49.46852524122897,73.43880958519884,0.8912266226622665,0.9078803436251656,200,289,NA,NA,NA
Hibbertia circumdans,0.44977168949771695,45.934416243654816,40.30592663842213,53.39002445663767,0.8465773792238263,0.9911686116485746,268,438,NA,NA,NA
Hibbertia cistiflora,0.72992700729927,28.304200000000005,24.858928310806153,32.85810037621414,1.314871794871795,3.6394469103093153e-4,133,274,NA,NA,NA
Hibbertia cistiflora subsp. cistiflora,0.37931034482758624,54.46727272727272,34.235427790982655,133.15952080088138,0.6428571428571427,0.9261492306920884,18,29,NA,NA,NA
Hibbertia cistiflora subsp. rostrata,0.9701492537313434,21.295692307692306,17.13100626874435,28.13571097696514,0.21771561771561768,0.9999999999979834,8,67,NA,NA,NA
Hibbertia cistoidea,1.0762711864406778,19.195905511811027,17.09369948150355,21.88768191524348,1.1095325850226172,0.11959448375932327,90,236,NA,NA,NA
Hibbertia commutata,0.32164948453608255,64.23141025641024,55.51905046541296,76.1871188949378,1.4377251536342446,8.090317848856677e-10,373,485,NA,NA,NA
Hibbertia covenyana,1.0679611650485434,19.345272727272732,16.299284212554866,23.791372767957284,0.5372549019607845,0.9999644348928338,26,103,NA,NA,NA
Hibbertia crassifolia,0.30327868852459017,68.12216216216216,51.52097104967422,100.50807739657168,1.3019879383515751,0.014302913232555378,93,122,NA,NA,NA
Hibbertia crinita,0.12032085561497326,171.70755555555556,142.30668900477644,216.42049255848383,0.9476126729138779,0.8445559653517394,661,748,NA,NA,NA
Hibbertia dentata,0.3891076115485564,53.095851602023615,50.23671466053009,56.30007431800275,0.9957047293359625,0.5633036799837137,2062,3048,NA,NA,NA
Hibbertia devitata,0.15639269406392695,132.10335766423358,113.15507612760214,158.67396357248438,1.0345693430656933,0.23245261604207113,751,876,NA,NA,NA
Hibbertia diamesogenos,0.17006802721088438,121.48079999999999,87.27068965517242,199.80394736842098,1.2383561643835614,0.026658045461711386,127,147,NA,NA,NA
Hibbertia diffusa,0.39969135802469136,51.689884169884174,47.59143119150448,56.56075226013221,1.0142186312070482,0.35450294822849204,869,1296,NA,NA,NA
Hibbertia empetrifolia,0.8416602613374329,24.54672146118721,23.17409670711439,26.09218763803659,0.4692026694766421,1,371,1301,NA,NA,NA
Hibbertia empetrifolia subsp. empetrifolia,0.5139458572600489,40.19878691141263,38.08972939722142,42.55509515024995,0.9429453022225532,0.9783706549700903,1443,2438,NA,NA,NA
Hibbertia empetrifolia subsp. radians,NA,NA,NA,NA,NA,NA,58,58,NA,"Error: no valid set of coefficients has been found: please supply starting values
","Error: no valid set of coefficients has been found: please supply starting values
"
Hibbertia exasperata,0.12585034013605445,164.16324324324322,124.15709416888703,242.20798979173827,1.3652799557236415,3.146505714036402e-5,263,294,NA,NA,NA
Hibbertia exutiacies,0.09940572663425175,207.8351086956522,181.59576986768158,242.93797377124952,0.9880846063454759,0.6379073669625318,1675,1851,NA,NA,NA
Hibbertia fasciculata,0.433751743375174,47.63093247588428,44.758867015580975,50.896857562704135,1.1648605398938165,1.3450246060378848e-7,1440,2151,NA,NA,NA
Hibbertia glaberrima,1.0620689655172415,19.4525974025974,16.799294909556554,23.101236795629433,0.918290043290043,0.749717099472739,53,145,NA,NA,NA
Hibbertia glomerata,0.17948717948717952,115.10571428571427,66.1219145182335,444.0984502234075,1.1353383458646615,0.2607686775005537,33,39,NA,NA,NA
Hibbertia gracilipes,0.1895424836601307,108.99931034482759,90.07209550858981,137.99722761451022,1.1117301611203132,0.04911912858887195,384,459,NA,NA,NA
Hibbertia hermanniifolia,0.7945205479452055,26.00310344827586,20.680704703530058,35.014441386457825,0.3132183908045977,0.9999999963221742,18,73,NA,NA,NA
Hibbertia hirticalyx,0.32,64.5625,46.11332687354747,107.61911220891938,0.7736486486486486,0.9252229444827107,52,75,NA,NA,NA
Hibbertia huegelii,0.29032258064516125,71.16222222222223,56.17823805318543,97.04674519986892,1.1975975975975977,0.034220532902094744,145,186,NA,NA,NA
Hibbertia humifusa,0.6,34.43333333333334,19.12785871605132,172.3102435819472,0.4444444444444444,0.9114125268316792,4,10,NA,NA,NA
Hibbertia humifusa subsp. debilis,NA,NA,NA,NA,NA,NA,18,18,NA,"Error: no valid set of coefficients has been found: please supply starting values
","Error: no valid set of coefficients has been found: please supply starting values
"
Hibbertia humifusa subsp. erigens,NA,NA,NA,NA,NA,NA,50,50,NA,"Error: no valid set of coefficients has been found: please supply starting values
","Error: no valid set of coefficients has been found: please supply starting values
"
Hibbertia humifusa subsp. humifusa,0.12698412698412695,162.69750000000005,96.10212500681736,529.8982597565536,1.3951612903225812,0.021631761248054965,57,63,NA,NA,NA
Hibbertia hypericoides,0.1888888888888889,109.37647058823528,93.63873776742446,131.4729463934007,1.0478605906896834,0.18117757371188167,600,720,NA,NA,NA
Hibbertia incana,0.3208722741433021,64.38699029126215,53.96502059300491,79.79792838559905,1.2071601941747576,0.006486383780577823,244,321,NA,NA,NA
Hibbertia lasiopus,0.34246575342465757,60.32719999999999,43.33850574712643,99.22236842105262,1.9644444444444444,1.9605910949602508e-6,58,73,NA,NA,NA
Hibbertia linearis,0.49056603773584906,42.114615384615384,39.35286082526382,45.29326295565513,1.3307837536912428,1.2368308904839433e-17,1035,1590,NA,NA,NA
Hibbertia linearis var. floribunda,0.388888888888889,53.12571428571427,30.517806700723153,204.9685154877264,1.2521008403361344,0.21377030685298892,13,18,NA,NA,NA
Hibbertia linearis var. linearis,NA,NA,NA,NA,NA,NA,1,1,NA,"Error: no valid set of coefficients has been found: please supply starting values
","Error: no valid set of coefficients has been found: please supply starting values
"
Hibbertia marginata,1.074468085106383,19.22811881188119,16.090108555970662,23.886671629787852,0.8254018950282124,0.8884412266482493,31,94,NA,NA,NA
Hibbertia melhanioides,0.7586206896551725,27.23363636363636,19.20738218638708,46.7830134431838,7.782467532467533,2.6676718854376334e-31,21,29,NA,NA,NA
Hibbertia monogyna,0.5913705583756345,34.93579399141631,30.96036352079106,40.08254828170015,0.7883126385567167,0.9992710997065274,200,394,NA,NA,NA
Hibbertia monticola,1.3157894736842106,15.7016,11.279885057471265,25.824999999999996,2.115555555555556,0.003780033696885902,6,19,NA,NA,NA
Hibbertia nitida,0.6348314606741574,32.54407079646017,27.47769748277357,39.90108417763918,0.5808209589520524,0.9999983444639909,77,178,NA,NA,NA
Hibbertia notabilis,0.9999999999999997,20.660000000000007,8.659099863874438,-53.53312245292742,2.218671295934097e-31,0.9999999999999997,0,2,NA,NA,NA
Hibbertia oblongata,4.099236641221373,5.039962756052143,4.755546532116894,5.360563382078987,2.081893876153172,5.558024670661595e-22,28,262,NA,NA,NA
Hibbertia obtusifolia,0.45813808184942206,45.09557449710194,43.97033538273804,46.27991783457522,1.0533659391275363,1.3331022316529985e-5,8279,12804,NA,NA,NA
Hibbertia ovata,0.2820512820512821,73.2490909090909,46.04074771890771,179.07659693911629,1.110047846889952,0.29493210083560056,30,39,NA,NA,NA
Hibbertia pallidiflora,0.12499999999999999,165.28000000000003,69.27279891099549,-428.2649796234196,0.9333333333333333,0.525529129762909,14,16,NA,NA,NA
Hibbertia pedunculata,0.41340782122905023,49.97486486486487,44.16509708647861,57.54466976182979,1.0931323114158935,0.06681546766004189,366,537,NA,NA,NA
Hibbertia perfoliata,0.3333333333333333,61.980000000000004,42.7550050941738,112.62023239790982,0.892857142857143,0.7001861449652764,40,57,NA,NA,NA
Hibbertia pholidota,0.6666666666666665,30.990000000000006,12.988649795811657,-80.29968367939115,0.5000000000000001,0.6065306597126333,1,3,NA,NA,NA
Hibbertia pilulis,2.2857142857142856,9.03875,7.26004016064257,11.971854304635762,1.7453703703703707,0.009598684439443308,5,28,NA,NA,NA
Hibbertia procumbens,0.19263157894736846,107.25136612021856,93.67853032029208,125.42367197666967,1.0707906510736063,0.0639676749453912,789,950,NA,NA,NA
Hibbertia psilocarpa,0.13675213675213674,151.07625000000002,101.39345637583894,296.2279411764706,0.8706896551724139,0.8380536753511175,101,117,NA,NA,NA
Hibbertia quadricolor,0.2105263157894737,98.13499999999999,57.96636111522315,319.62117255157165,1.0675675675675675,0.35886591207836466,31,38,NA,NA,NA
Hibbertia racemosa,0.25477707006369427,81.0905,66.51480147452071,103.84697083162018,0.9733226837060706,0.6217342527538243,243,314,NA,NA,NA
Hibbertia rhynchocalyx,1.7000000000000006,12.152941176470584,8.237216845534977,23.164777317889133,0.6601307189542481,0.7457908772633435,2,10,NA,NA,NA
Hibbertia riparia,0.34180376028202125,60.44403953588309,58.08402549353408,63.00395542072468,1.1637388999379983,5.355779028826284e-20,4965,6808,NA,NA,NA
Hibbertia rostellata,0.22399999999999995,92.23214285714288,67.30282690428992,146.49444443818314,0.85426267281106,0.8781270711653433,98,125,NA,NA,NA
Hibbertia rufa,0.9000000000000001,22.955555555555552,20.611405279149967,25.90133322672262,0.9918946301925023,0.5311770310453047,141,330,NA,NA,NA
Hibbertia salicifolia,0.8321167883211679,24.828245614035087,20.97740601068876,30.410776824210807,1.1234520123839007,0.1541166287318416,66,137,NA,NA,NA
Hibbertia saligna,0.7235772357723578,28.55258426966292,23.640950265715958,36.040302552561506,0.867747283109228,0.8506323108703088,60,123,NA,NA,NA
Hibbertia samaria,0.12500000000000003,165.27999999999997,55.837837837837824,-172.16666666666663,1,0.4288798575530547,7,8,NA,NA,NA
Hibbertia scandens,0.3653045781309119,56.55554634904194,54.14070373558269,59.19586475821625,1.2625883422739181,5.005248896202448e-36,3815,5286,NA,NA,NA
Hibbertia scandens var. glabra,NA,NA,NA,NA,NA,NA,6,6,NA,"Error: no valid set of coefficients has been found: please supply starting values
","Error: no valid set of coefficients has been found: please supply starting values
"
Hibbertia scandens var. scandens,NA,NA,NA,NA,NA,NA,1,1,NA,"Error: no valid set of coefficients has been found: please supply starting values
","Error: no valid set of coefficients has been found: please supply starting values
"
Hibbertia sericea,0.22056555269922878,93.66829836829837,85.57076340696263,103.4585489622626,1.0830215737623148,0.005692941127709823,1578,1945,NA,NA,NA
Hibbertia sericea var. scabrifolia,0.2678571428571428,77.13066666666668,62.89596887808617,99.6934091855016,0.9756272401433695,0.6033218027242053,214,280,NA,NA,NA
Hibbertia serpyllifolia,0.6203840472673559,33.301952380952386,30.39502653673418,36.82370556142846,0.9190687517610597,0.9347067492052819,362,677,NA,NA,NA
Hibbertia serrata,0.23333333333333334,88.54285714285714,58.10539164333981,185.94879011756743,1.0702179176755446,0.33219007725798666,48,60,NA,NA,NA
Hibbertia sessiliflora,0.2068965517241379,99.85666666666668,55.470790276548826,499.6997063876474,1.511904761904762,0.04032175801521845,25,29,NA,NA,NA
Hibbertia silvestris,0.21428571428571427,96.41333333333334,53.558004404943695,482.46868202945234,1.1604938271604939,0.2576735608680502,23,28,NA,NA,NA
Hibbertia spathulata,0.6666666666666667,30.99,15.651515151515149,1549.500000000003,0.4,0.8491450360846096,2,6,NA,NA,NA
Hibbertia spicata,0.1212121212121212,170.44500000000002,100.67841667380864,555.1315102211511,0.8923076923076924,0.7185105415170354,58,66,NA,NA,NA
Hibbertia stricta,0.4298755186721991,48.06042471042472,44.24974890876768,52.589279686311215,1.196600135968907,2.645334304167371e-6,815,1205,NA,NA,NA
Hibbertia subvaginata,0.2730263157894737,75.67036144578313,62.27306247159075,96.41230762179165,0.9469561413972724,0.7381328217170527,229,304,NA,NA,NA
Hibbertia torulosa,1,20.66,6.97972972972973,-21.520833333333336,NaN,1,0,1,NA,NA,NA
Hibbertia truncata,0.02631578947368419,785.0800000000006,265.22972972972985,-817.7916666666666,1.0000000000000007,0.4690744458205781,37,38,NA,NA,NA
Hibbertia vaginata,0.1666666666666667,123.95999999999997,86.82453358310896,216.6023593672826,1.0319999999999998,0.3849897563207355,107,126,NA,NA,NA
Hibbertia verrucosa,0.21666666666666667,95.35384615384615,61.77342811233642,208.9288779673281,0.9530638852672751,0.578229473658572,48,60,NA,NA,NA
Hibbertia vestita,0.7656099903938521,26.985018820577164,25.233162082103917,28.998275169269824,1.2368328346684683,2.3362948238861436e-7,557,1041,NA,NA,NA
Hibbertia villosa,1.3211678832116782,15.637679558011056,13.649188607401646,18.304362564882606,0.9120084497887558,0.7603105585547522,39,137,NA,NA,NA
Hibbertia virgata,0.24679860302677536,83.71198113207545,76.43631312206986,92.51844298895871,0.92827001901078,0.9839321869014046,1327,1718,NA,NA,NA
Hibiscus brachychlaenus,2.28030303030303,9.060199335548175,8.140541799113887,10.21411349583992,3.2091248002840413,4.684403988838102e-32,31,132,NA,NA,NA
Hibiscus brachysiphonius,0.10698689956331878,193.1077551020408,150.8654336734694,268.20521541950114,1.794891260661814,4.8016435005790856e-23,427,458,NA,NA,NA
Hibiscus burtonii,0.7142857142857143,28.924,25.23711548849809,33.87241320840197,1.4804780876494024,1.1142172540749063e-6,147,252,NA,NA,NA
Hibiscus byrnesii,5.045454545454548,4.094774774774773,3.618741660717054,4.715019496313797,3.004818772260631,1.479532888424719e-10,3,44,NA,NA,NA
